39.931158,116.346577,2009/4/4,13:19:59,6.07,13390,人
39.931179,116.346276,2009/4/4,13:20:04,12.51,13391,建筑
39.931166,116.347131,2009/4/4,13:19:54,2.25,13389,人
39.93118,116.347717,2009/4/4,13:19:49,7.6,13388,人
39.930045,116.349922,2009/4/4,13:18:19,4.11,13369,人
39.93041,116.349903,2009/4/4,13:18:24,8.4,13370,建筑
39.931143,116.348323,2009/4/4,13:19:44,2.75,13387,建筑
39.931143,116.348883,2009/4/4,13:19:39,3.21,13386,建筑
39.930642,116.349885,2009/4/4,13:18:29,3.78,13371,建筑
39.930715,116.349887,2009/4/4,13:18:34,6.18,13372,人
39.930715,116.349886,2009/4/4,13:18:39,5.76,13373,人
39.930714,116.349886,2009/4/4,13:18:44,5.51,13374,人
39.930714,116.349886,2009/4/4,13:18:47,5.12,13375,建筑
39.930717,116.349886,2009/4/4,13:18:49,14.8,13376,建筑
39.930821,116.349863,2009/4/4,13:18:54,7.66,13377,人
39.930999,116.349775,2009/4/4,13:18:59,3.58,13378,建筑
39.931105,116.349647,2009/4/4,13:19:04,3.79,13379,建筑
39.931123,116.349607,2009/4/4,13:19:09,3.96,13380,人
39.931115,116.349582,2009/4/4,13:19:14,4.11,13381,人
39.931105,116.34955,2009/4/4,13:19:19,3.64,13382,人
39.931114,116.349532,2009/4/4,13:19:24,7.82,13383,建筑
39.931107,116.349465,2009/4/4,13:19:29,3.82,13384,建筑
39.931108,116.349341,2009/4/4,13:19:34,304.92,13385,人
39.93732,116.324603,2009/4/4,13:28:04,3.96,13492,人
39.937255,116.325154,2009/4/4,13:27:59,3.79,13491,人
39.937197,116.325828,2009/4/4,13:27:54,3.58,13490,人
39.937473,116.323552,2009/4/4,13:28:34,3.21,13498,人
39.937464,116.323919,2009/4/4,13:28:14,3.64,13494,建筑
39.937461,116.323839,2009/4/4,13:28:19,7.82,13495,人
39.937464,116.323827,2009/4/4,13:28:24,3.82,13496,建筑
39.937466,116.323774,2009/4/4,13:28:29,304.92,13497,建筑
39.93738,116.324215,2009/4/4,13:28:09,4.11,13493,建筑
39.937145,116.326561,2009/4/4,13:27:49,7.66,13489,建筑
39.93709,116.327292,2009/4/4,13:27:44,14.8,13488,建筑
39.937053,116.327971,2009/4/4,13:27:39,5.12,13487,人
39.937036,116.328577,2009/4/4,13:27:34,5.51,13486,建筑
39.937031,116.329115,2009/4/4,13:27:29,5.76,13485,建筑
39.937041,116.329546,2009/4/4,13:27:24,6.18,13484,人
39.937079,116.32993,2009/4/4,13:26:59,7.07,13478,建筑
39.937074,116.329849,2009/4/4,13:27:04,10.7,13479,人
39.937075,116.329852,2009/4/4,13:27:09,11.6,13480,建筑
39.937075,116.329852,2009/4/4,13:27:12,4.11,13481,建筑
39.937074,116.329857,2009/4/4,13:27:14,8.4,13482,人
39.937059,116.329815,2009/4/4,13:27:19,3.78,13483,人
39.937068,116.330357,2009/4/4,13:26:54,9.22,13477,建筑
39.937101,116.330901,2009/4/4,13:26:49,2.88,13476,人
39.937167,116.331468,2009/4/4,13:26:44,11.8,13475,人
39.937215,116.331966,2009/4/4,13:26:39,7.32,13474,人
39.937249,116.332378,2009/4/4,13:26:34,11.5,13473,建筑
39.937277,116.3327,2009/4/4,13:26:29,15.1,13472,建筑
39.937276,116.333099,2009/4/4,13:26:19,10.8,13470,建筑
39.937275,116.33297,2009/4/4,13:26:24,8.81,13471,人
39.937284,116.333416,2009/4/4,13:26:14,2.54,13469,建筑
39.937293,116.333799,2009/4/4,13:26:09,8.37,13468,人
39.93616,116.336727,2009/4/4,13:25:09,1.9,13456,建筑
39.936223,116.336511,2009/4/4,13:25:14,8.4,13457,建筑
39.936417,116.336473,2009/4/4,13:25:19,5.12,13458,人
39.93533,116.338013,2009/4/4,13:23:59,304.92,13441,建筑
39.935568,116.338003,2009/4/4,13:24:09,2.75,13443,人
39.935567,116.338003,2009/4/4,13:24:14,7.6,13444,人
39.935564,116.338005,2009/4/4,13:24:19,2.25,13445,建筑
39.935564,116.338005,2009/4/4,13:24:22,6.07,13446,建筑
39.935553,116.338006,2009/4/4,13:24:04,3.21,13442,人
39.935562,116.338006,2009/4/4,13:24:24,12.51,13447,人
39.935631,116.338012,2009/4/4,13:24:29,120.266,13448,建筑
39.93581,116.338007,2009/4/4,13:24:34,2.18,13449,建筑
39.936159,116.337315,2009/4/4,13:24:59,6.02,13454,建筑
39.93616,116.337565,2009/4/4,13:24:54,7.88,13453,建筑
39.936162,116.336987,2009/4/4,13:25:04,2.94,13455,人
39.93601,116.337994,2009/4/4,13:24:39,5.37,13450,人
39.936141,116.337868,2009/4/4,13:24:44,2.36,13451,人
39.936161,116.337724,2009/4/4,13:24:49,2.92,13452,人
39.937309,116.334267,2009/4/4,13:26:04,5.35,13467,人
39.937331,116.334784,2009/4/4,13:25:59,8.9,13466,人
39.937345,116.335288,2009/4/4,13:25:54,11.5,13465,建筑
39.936717,116.336499,2009/4/4,13:25:24,4.17,13459,人
39.937011,116.336517,2009/4/4,13:25:29,2.53,13460,人
39.937351,116.335742,2009/4/4,13:25:49,8.79,13464,建筑
39.937269,116.336489,2009/4/4,13:25:34,2.77,13461,建筑
39.937375,116.336078,2009/4/4,13:25:44,11.2,13463,人
39.937395,116.336305,2009/4/4,13:25:39,3.38,13462,建筑
39.989859,116.270326,2009/4/4,8:24:04,2.77,10885,建筑
39.98986,116.270279,2009/4/4,8:24:09,3.38,10886,人
39.98986,116.270251,2009/4/4,8:24:14,11.2,10887,建筑
39.989857,116.270207,2009/4/4,8:24:19,8.79,10888,建筑
39.989879,116.27017,2009/4/4,8:24:24,11.5,10889,人
39.989883,116.270092,2009/4/4,8:25:39,11.6,10904,建筑
39.989821,116.270071,2009/4/4,8:25:44,4.11,10905,人
39.989775,116.270072,2009/4/4,8:25:49,8.4,10906,人
39.989733,116.270087,2009/4/4,8:25:54,3.78,10907,人
39.989721,116.270083,2009/4/4,8:25:59,6.18,10908,建筑
39.989722,116.270081,2009/4/4,8:26:04,5.76,10909,建筑
39.989724,116.270077,2009/4/4,8:26:09,5.51,10910,人
39.989724,116.270077,2009/4/4,8:26:14,5.12,10911,建筑
39.989723,116.27008,2009/4/4,8:26:19,14.8,10912,建筑
39.989723,116.270082,2009/4/4,8:26:24,7.66,10913,人
39.989723,116.270082,2009/4/4,8:26:27,3.58,10914,人
39.989725,116.270075,2009/4/4,8:26:29,3.79,10915,人
39.989741,116.270098,2009/4/4,8:26:34,3.96,10916,建筑
39.989771,116.270109,2009/4/4,8:26:39,4.11,10917,建筑
39.989771,116.270109,2009/4/4,8:26:42,3.64,10918,人
39.989772,116.270108,2009/4/4,8:26:44,7.82,10919,建筑
39.989785,116.270154,2009/4/4,8:26:49,3.82,10920,建筑
39.989819,116.270212,2009/4/4,8:26:54,304.92,10921,人
39.989831,116.270258,2009/4/4,8:26:59,3.21,10922,人
39.989821,116.270322,2009/4/4,8:27:04,2.75,10923,人
39.989714,116.270562,2009/4/4,8:27:29,120.266,10928,建筑
39.989698,116.27059,2009/4/4,8:27:34,2.18,10929,人
39.989696,116.270634,2009/4/4,8:27:39,5.37,10930,人
39.989698,116.270669,2009/4/4,8:27:44,2.36,10931,人
39.989685,116.270713,2009/4/4,8:27:49,2.92,10932,建筑
39.989619,116.271043,2009/4/4,8:21:39,5.51,10854,人
39.989635,116.270973,2009/4/4,8:21:44,5.12,10855,建筑
39.989666,116.270917,2009/4/4,8:21:49,14.8,10856,建筑
39.989681,116.270863,2009/4/4,8:21:54,7.66,10857,人
39.989698,116.270801,2009/4/4,8:21:59,3.58,10858,人
39.989672,116.270782,2009/4/4,8:27:54,7.88,10933,建筑
39.989652,116.270851,2009/4/4,8:27:59,6.02,10934,人
39.989643,116.270908,2009/4/4,8:28:04,2.94,10935,建筑
39.989618,116.270953,2009/4/4,8:28:09,1.9,10936,建筑
39.989605,116.271,2009/4/4,8:28:14,8.4,10937,人
39.989594,116.271052,2009/4/4,8:28:19,5.12,10938,人
39.989739,116.270674,2009/4/4,8:22:09,3.96,10860,建筑
39.989746,116.270638,2009/4/4,8:22:14,4.11,10861,建筑
39.989774,116.27059,2009/4/4,8:22:19,3.64,10862,人
39.989834,116.270541,2009/4/4,8:22:24,7.82,10863,建筑
39.989856,116.27054,2009/4/4,8:22:29,3.82,10864,建筑
39.989866,116.270534,2009/4/4,8:22:34,304.92,10865,人
39.989868,116.270528,2009/4/4,8:22:39,3.21,10866,人
39.98987,116.270524,2009/4/4,8:22:44,2.75,10867,人
39.989872,116.270521,2009/4/4,8:22:49,7.6,10868,建筑
39.989873,116.27052,2009/4/4,8:22:54,2.25,10869,建筑
39.989872,116.270523,2009/4/4,8:22:59,6.07,10870,人
39.989871,116.270529,2009/4/4,8:23:04,12.51,10871,建筑
39.989871,116.270529,2009/4/4,8:23:07,120.266,10872,建筑
39.989869,116.270534,2009/4/4,8:23:09,2.18,10873,人
39.989868,116.270545,2009/4/4,8:23:14,5.37,10874,人
39.989879,116.270557,2009/4/4,8:23:19,2.36,10875,人
39.989879,116.270557,2009/4/4,8:23:24,2.92,10876,建筑
39.98988,116.270554,2009/4/4,8:23:29,7.88,10877,建筑
39.98988,116.270554,2009/4/4,8:23:32,6.02,10878,人
39.989879,116.270559,2009/4/4,8:23:34,2.94,10879,建筑
39.989874,116.270569,2009/4/4,8:23:39,1.9,10880,建筑
39.989869,116.270554,2009/4/4,8:23:44,8.4,10881,人
39.989855,116.270501,2009/4/4,8:23:49,5.12,10882,人
39.989846,116.270458,2009/4/4,8:23:54,4.17,10883,人
39.98984,116.270385,2009/4/4,8:23:59,2.53,10884,建筑
39.989821,116.270385,2009/4/4,8:27:09,7.6,10924,建筑
39.989821,116.270433,2009/4/4,8:27:14,2.25,10925,建筑
39.989798,116.270492,2009/4/4,8:27:19,6.07,10926,人
39.989768,116.270533,2009/4/4,8:27:24,12.51,10927,建筑
39.989722,116.270736,2009/4/4,8:22:04,3.79,10859,人
39.98993,116.270175,2009/4/4,8:24:29,8.9,10890,人
39.989959,116.270184,2009/4/4,8:24:34,5.35,10891,人
39.990023,116.270183,2009/4/4,8:24:39,8.37,10892,建筑
39.990058,116.270179,2009/4/4,8:24:44,2.54,10893,建筑
39.990046,116.270105,2009/4/4,8:25:19,2.88,10900,建筑
39.990008,116.270121,2009/4/4,8:25:24,9.22,10901,建筑
39.989991,116.270142,2009/4/4,8:25:29,7.07,10902,人
39.989933,116.27012,2009/4/4,8:25:34,10.7,10903,建筑
39.990084,116.270186,2009/4/4,8:24:49,10.8,10894,人
39.990101,116.270164,2009/4/4,8:24:54,8.81,10895,建筑
39.990121,116.270158,2009/4/4,8:24:59,15.1,10896,建筑
39.990149,116.270152,2009/4/4,8:25:04,11.5,10897,人
39.990141,116.270135,2009/4/4,8:25:09,7.32,10898,人
39.990104,116.270103,2009/4/4,8:25:14,11.8,10899,人
39.989511,116.271392,2009/4/4,8:18:39,12.51,10815,建筑
39.989521,116.271384,2009/4/4,8:18:44,120.266,10816,建筑
39.989521,116.271384,2009/4/4,8:18:47,2.18,10817,人
39.98952,116.271384,2009/4/4,8:18:49,5.37,10818,人
39.989502,116.271369,2009/4/4,8:18:54,2.36,10819,人
39.989502,116.271374,2009/4/4,8:18:59,2.92,10820,建筑
39.989502,116.271371,2009/4/4,8:19:04,7.88,10821,建筑
39.989502,116.271373,2009/4/4,8:19:09,6.02,10822,人
39.989502,116.271373,2009/4/4,8:19:12,2.94,10823,建筑
39.989502,116.271371,2009/4/4,8:19:14,1.9,10824,建筑
39.989485,116.271373,2009/4/4,8:19:19,8.4,10825,人
39.989485,116.271373,2009/4/4,8:19:24,5.12,10826,人
39.989485,116.271374,2009/4/4,8:19:29,4.17,10827,人
39.989486,116.271374,2009/4/4,8:19:34,2.53,10828,建筑
39.989485,116.271374,2009/4/4,8:19:39,2.77,10829,建筑
39.989486,116.271375,2009/4/4,8:19:44,3.38,10830,人
39.989486,116.271376,2009/4/4,8:19:49,11.2,10831,建筑
39.989486,116.271377,2009/4/4,8:19:54,8.79,10832,建筑
39.989486,116.271377,2009/4/4,8:19:59,11.5,10833,人
39.989486,116.271377,2009/4/4,8:20:04,8.9,10834,人
39.989486,116.271377,2009/4/4,8:20:09,5.35,10835,人
39.989486,116.271377,2009/4/4,8:20:14,8.37,10836,建筑
39.989486,116.271377,2009/4/4,8:20:19,2.54,10837,建筑
39.989486,116.271377,2009/4/4,8:20:24,10.8,10838,人
39.989486,116.271377,2009/4/4,8:20:29,8.81,10839,建筑
39.989486,116.271377,2009/4/4,8:20:34,15.1,10840,建筑
39.989486,116.271377,2009/4/4,8:20:39,11.5,10841,人
39.989485,116.271377,2009/4/4,8:20:44,7.32,10842,人
39.989485,116.271377,2009/4/4,8:20:49,11.8,10843,人
39.989485,116.271377,2009/4/4,8:20:54,2.88,10844,建筑
39.989485,116.271376,2009/4/4,8:20:59,9.22,10845,建筑
39.989485,116.271376,2009/4/4,8:21:02,7.07,10846,人
39.989485,116.271376,2009/4/4,8:21:04,10.7,10847,建筑
39.989492,116.271363,2009/4/4,8:21:09,11.6,10848,建筑
39.989515,116.271323,2009/4/4,8:21:14,4.11,10849,人
39.989545,116.271267,2009/4/4,8:21:19,8.4,10850,人
39.989541,116.271266,2009/4/4,8:28:39,3.38,10942,人
39.989525,116.271329,2009/4/4,8:28:44,11.2,10943,建筑
39.989513,116.27139,2009/4/4,8:28:49,8.79,10944,建筑
39.989421,116.271706,2009/4/4,8:18:09,304.92,10809,人
39.989422,116.27166,2009/4/4,8:18:14,3.21,10810,人
39.989439,116.271608,2009/4/4,8:18:19,2.75,10811,人
39.98946,116.271566,2009/4/4,8:18:24,7.6,10812,建筑
39.989482,116.27151,2009/4/4,8:18:29,2.25,10813,建筑
39.989492,116.271454,2009/4/4,8:18:34,6.07,10814,人
39.989486,116.271438,2009/4/4,8:28:54,11.5,10945,人
39.989468,116.271484,2009/4/4,8:28:59,8.9,10946,人
39.98945,116.271553,2009/4/4,8:29:04,5.35,10947,人
39.989422,116.271597,2009/4/4,8:29:09,8.37,10948,建筑
39.989415,116.271657,2009/4/4,8:29:14,2.54,10949,建筑
39.989395,116.271699,2009/4/4,8:29:19,10.8,10950,人
39.989322,116.272087,2009/4/4,8:17:34,3.58,10802,人
39.989337,116.272034,2009/4/4,8:17:39,3.79,10803,人
39.989345,116.271983,2009/4/4,8:17:44,3.96,10804,建筑
39.989368,116.271934,2009/4/4,8:17:49,4.11,10805,建筑
39.989367,116.271767,2009/4/4,8:29:24,8.81,10951,建筑
39.989352,116.271824,2009/4/4,8:29:29,15.1,10952,建筑
39.989343,116.27188,2009/4/4,8:29:34,11.5,10953,人
39.989324,116.271934,2009/4/4,8:29:39,7.32,10954,人
39.989312,116.271987,2009/4/4,8:29:44,11.8,10955,人
39.989295,116.272059,2009/4/4,8:29:49,2.88,10956,建筑
39.989234,116.272398,2009/4/4,8:13:19,4.11,10749,建筑
39.989248,116.272352,2009/4/4,8:13:24,3.64,10750,人
39.989251,116.272337,2009/4/4,8:13:29,7.82,10751,建筑
39.989256,116.272313,2009/4/4,8:13:34,3.82,10752,建筑
39.989283,116.2723,2009/4/4,8:13:39,304.92,10753,人
39.989277,116.272285,2009/4/4,8:13:44,3.21,10754,人
39.989276,116.272277,2009/4/4,8:13:49,2.75,10755,人
39.989276,116.272277,2009/4/4,8:13:52,7.6,10756,建筑
39.989276,116.272276,2009/4/4,8:13:54,2.25,10757,建筑
39.989285,116.272242,2009/4/4,8:13:59,6.07,10758,人
39.989295,116.272211,2009/4/4,8:14:04,12.51,10759,建筑
39.989299,116.272187,2009/4/4,8:14:09,120.266,10760,建筑
39.989308,116.272166,2009/4/4,8:14:14,2.18,10761,人
39.989319,116.272155,2009/4/4,8:14:19,5.37,10762,人
39.989319,116.27215,2009/4/4,8:14:24,2.36,10763,人
39.989319,116.272148,2009/4/4,8:14:29,2.92,10764,建筑
39.989319,116.272149,2009/4/4,8:14:34,7.88,10765,建筑
39.989319,116.272149,2009/4/4,8:14:39,6.02,10766,人
39.989319,116.272149,2009/4/4,8:14:44,2.94,10767,建筑
39.989318,116.272149,2009/4/4,8:14:49,1.9,10768,建筑
39.989318,116.272149,2009/4/4,8:14:54,8.4,10769,人
39.989318,116.272149,2009/4/4,8:14:59,5.12,10770,人
39.989318,116.272149,2009/4/4,8:15:04,4.17,10771,人
39.989318,116.272149,2009/4/4,8:15:09,2.53,10772,建筑
39.989317,116.272149,2009/4/4,8:15:14,2.77,10773,建筑
39.989317,116.272149,2009/4/4,8:15:19,3.38,10774,人
39.989317,116.272149,2009/4/4,8:15:24,11.2,10775,建筑
39.989317,116.272149,2009/4/4,8:15:29,8.79,10776,建筑
39.989317,116.272149,2009/4/4,8:15:34,11.5,10777,人
39.989317,116.272149,2009/4/4,8:15:39,8.9,10778,人
39.989317,116.272149,2009/4/4,8:15:44,5.35,10779,人
39.989318,116.272149,2009/4/4,8:15:49,8.37,10780,建筑
39.989318,116.272149,2009/4/4,8:15:54,2.54,10781,建筑
39.989318,116.272149,2009/4/4,8:15:59,10.8,10782,人
39.989318,116.272149,2009/4/4,8:16:04,8.81,10783,建筑
39.989317,116.272148,2009/4/4,8:16:09,15.1,10784,建筑
39.989317,116.272149,2009/4/4,8:16:14,11.5,10785,人
39.989317,116.272149,2009/4/4,8:16:19,7.32,10786,人
39.989317,116.272149,2009/4/4,8:16:24,11.8,10787,人
39.989317,116.272149,2009/4/4,8:16:29,2.88,10788,建筑
39.989316,116.272149,2009/4/4,8:16:34,9.22,10789,建筑
39.989316,116.272149,2009/4/4,8:16:39,7.07,10790,人
39.989316,116.272149,2009/4/4,8:16:44,10.7,10791,建筑
39.989316,116.27215,2009/4/4,8:16:49,11.6,10792,建筑
39.989316,116.27215,2009/4/4,8:16:54,4.11,10793,人
39.989316,116.27215,2009/4/4,8:16:59,8.4,10794,人
39.989316,116.27215,2009/4/4,8:17:04,3.78,10795,人
39.989316,116.27215,2009/4/4,8:17:09,6.18,10796,建筑
39.989316,116.27215,2009/4/4,8:17:14,5.76,10797,建筑
39.989316,116.272149,2009/4/4,8:17:19,5.51,10798,人
39.989316,116.272149,2009/4/4,8:17:24,5.12,10799,建筑
39.989316,116.272149,2009/4/4,8:17:27,14.8,10800,建筑
39.989315,116.272149,2009/4/4,8:17:29,7.66,10801,人
39.989278,116.272121,2009/4/4,8:29:54,9.22,10957,建筑
39.989263,116.272173,2009/4/4,8:29:59,7.07,10958,人
39.989243,116.272231,2009/4/4,8:30:04,10.7,10959,建筑
39.989245,116.272294,2009/4/4,8:30:09,11.6,10960,建筑
39.989241,116.27235,2009/4/4,8:30:14,4.11,10961,人
39.98924,116.27241,2009/4/4,8:30:19,8.4,10962,人
39.989382,116.271893,2009/4/4,8:17:54,3.64,10806,人
39.98939,116.271838,2009/4/4,8:17:59,7.82,10807,建筑
39.989409,116.271776,2009/4/4,8:18:04,3.82,10808,建筑
39.989075,116.272773,2009/4/4,7:50:14,7.66,10745,人
39.989076,116.272733,2009/4/4,7:50:19,3.58,10746,人
39.989077,116.272693,2009/4/4,7:50:24,3.79,10747,人
39.989152,116.273108,2009/4/4,7:49:44,3.78,10739,人
39.989155,116.273036,2009/4/4,7:49:49,6.18,10740,建筑
39.989147,116.272981,2009/4/4,7:49:54,5.76,10741,建筑
39.989135,116.272917,2009/4/4,7:49:59,5.51,10742,人
39.989123,116.272861,2009/4/4,7:50:04,5.12,10743,建筑
39.989098,116.27281,2009/4/4,7:50:09,14.8,10744,建筑
39.989203,116.273313,2009/4/4,7:49:24,10.7,10735,建筑
39.989181,116.273256,2009/4/4,7:49:29,11.6,10736,建筑
39.989155,116.273208,2009/4/4,7:49:34,4.11,10737,人
39.989147,116.273158,2009/4/4,7:49:39,8.4,10738,人
39.98922,116.272451,2009/4/4,8:13:14,3.96,10748,建筑
39.98924,116.272472,2009/4/4,8:30:24,3.78,10963,人
39.989228,116.272538,2009/4/4,8:30:29,6.18,10964,建筑
39.989229,116.272599,2009/4/4,8:30:34,5.76,10965,建筑
39.989235,116.272667,2009/4/4,8:30:39,5.51,10966,人
39.989239,116.272739,2009/4/4,8:30:44,5.12,10967,建筑
39.989238,116.272824,2009/4/4,8:30:49,14.8,10968,建筑
39.989226,116.27288,2009/4/4,8:30:54,7.66,10969,人
39.989231,116.272922,2009/4/4,8:30:59,3.58,10970,人
39.989247,116.272966,2009/4/4,8:31:04,3.79,10971,人
39.989263,116.273022,2009/4/4,8:31:09,3.96,10972,建筑
39.989287,116.273075,2009/4/4,8:31:14,4.11,10973,建筑
39.989357,116.273358,2009/4/4,7:48:59,7.32,10730,人
39.989328,116.273381,2009/4/4,7:49:04,11.8,10731,人
39.989288,116.273375,2009/4/4,7:49:09,2.88,10732,建筑
39.989251,116.273374,2009/4/4,7:49:14,9.22,10733,建筑
39.989221,116.273366,2009/4/4,7:49:19,7.07,10734,人
39.989302,116.273124,2009/4/4,8:31:19,3.64,10974,人
39.98932,116.273126,2009/4/4,8:31:24,7.82,10975,建筑
39.989332,116.273156,2009/4/4,8:31:29,3.82,10976,建筑
39.98935,116.273213,2009/4/4,8:31:34,304.92,10977,人
39.989371,116.273247,2009/4/4,8:31:39,3.21,10978,人
39.98945,116.273452,2009/4/4,7:48:24,8.9,10722,人
39.989427,116.273429,2009/4/4,7:48:29,5.35,10723,人
39.98941,116.273414,2009/4/4,7:48:34,8.37,10724,建筑
39.98941,116.273394,2009/4/4,7:48:39,2.54,10725,建筑
39.989418,116.273374,2009/4/4,7:48:44,10.8,10726,人
39.989418,116.273374,2009/4/4,7:48:47,8.81,10727,建筑
39.989419,116.273375,2009/4/4,7:48:49,15.1,10728,建筑
39.989397,116.273324,2009/4/4,7:48:54,11.5,10729,人
39.989397,116.273322,2009/4/4,8:31:44,2.75,10979,人
39.989414,116.273376,2009/4/4,8:31:49,7.6,10980,建筑
39.989433,116.273403,2009/4/4,8:31:54,2.25,10981,建筑
39.989461,116.273449,2009/4/4,8:31:59,6.07,10982,人
39.989547,116.273637,2009/4/4,7:47:39,2.94,10711,建筑
39.989547,116.273637,2009/4/4,7:47:42,1.9,10712,建筑
39.989547,116.273636,2009/4/4,7:47:44,8.4,10713,人
39.989547,116.273627,2009/4/4,7:47:49,5.12,10714,人
39.989547,116.273621,2009/4/4,7:47:54,4.17,10715,人
39.989547,116.273621,2009/4/4,7:47:57,2.53,10716,建筑
39.989547,116.273613,2009/4/4,7:47:59,2.77,10717,建筑
39.98953,116.273578,2009/4/4,7:48:04,3.38,10718,人
39.989511,116.273551,2009/4/4,7:48:09,11.2,10719,建筑
39.989483,116.273521,2009/4/4,7:48:14,8.79,10720,建筑
39.989456,116.273498,2009/4/4,7:48:19,11.5,10721,人
39.989474,116.273504,2009/4/4,8:32:04,12.51,10983,建筑
39.9895,116.273541,2009/4/4,8:32:09,120.266,10984,建筑
39.989541,116.273567,2009/4/4,8:32:14,2.18,10985,人
39.989559,116.271222,2009/4/4,8:21:24,3.78,10851,人
39.989575,116.271161,2009/4/4,8:21:29,6.18,10852,建筑
39.989582,116.271091,2009/4/4,8:21:34,5.76,10853,建筑
39.989597,116.271099,2009/4/4,8:28:24,4.17,10939,人
39.989578,116.271153,2009/4/4,8:28:29,2.53,10940,建筑
39.989554,116.271205,2009/4/4,8:28:34,2.77,10941,建筑
39.989711,116.273623,2009/4/4,7:47:04,120.266,10704,建筑
39.989698,116.273594,2009/4/4,7:47:09,2.18,10705,人
39.989701,116.273571,2009/4/4,7:47:14,5.37,10706,人
39.989642,116.273586,2009/4/4,7:47:19,2.36,10707,人
39.989589,116.273609,2009/4/4,7:47:24,2.92,10708,建筑
39.989554,116.273618,2009/4/4,7:47:29,7.88,10709,建筑
39.989549,116.273638,2009/4/4,7:47:34,6.02,10710,人
39.989588,116.273595,2009/4/4,8:32:19,5.37,10986,人
39.989608,116.273606,2009/4/4,8:32:24,2.36,10987,人
39.989656,116.273637,2009/4/4,8:32:29,2.92,10988,建筑
39.989706,116.273661,2009/4/4,8:32:34,7.88,10989,建筑
39.989863,116.273672,2009/4/4,7:46:44,7.6,10700,建筑
39.989809,116.273656,2009/4/4,7:46:49,2.25,10701,建筑
39.989764,116.273644,2009/4/4,7:46:54,6.07,10702,人
39.989725,116.273638,2009/4/4,7:46:59,12.51,10703,建筑
39.989756,116.273664,2009/4/4,8:32:39,6.02,10990,人
39.989808,116.273675,2009/4/4,8:32:44,2.94,10991,建筑
39.989844,116.273699,2009/4/4,8:32:49,1.9,10992,建筑
39.989874,116.273693,2009/4/4,8:32:54,8.4,10993,人
39.99003,116.273778,2009/4/4,7:46:19,7.82,10695,建筑
39.99,116.273753,2009/4/4,7:46:24,3.82,10696,建筑
39.989961,116.273717,2009/4/4,7:46:29,304.92,10697,人
39.98994,116.273695,2009/4/4,7:46:34,3.21,10698,人
39.989914,116.273691,2009/4/4,7:46:39,2.75,10699,人
39.989925,116.273705,2009/4/4,8:32:59,5.12,10994,人
